356166.97000000	4710268.18000000	820.79000000
356171.97000000	4710268.18000000	820.80000000
356176.97000000	4710268.18000000	820.80000000
356181.97000000	4710268.18000000	820.80000000
356186.97000000	4710268.18000000	820.80000000
356191.97000000	4710268.18000000	820.80000000
356196.97000000	4710268.18000000	820.80000000
356201.97000000	4710268.18000000	820.80000000
356206.97000000	4710268.18000000	820.80000000
356211.97000000	4710268.18000000	820.80000000
356216.97000000	4710268.18000000	820.80000000
356221.97000000	4710268.18000000	820.80000000
356226.97000000	4710268.18000000	820.80000000
356231.97000000	4710268.18000000	820.80000000
356236.97000000	4710268.18000000	820.80000000
356241.97000000	4710268.18000000	820.80000000
356246.97000000	4710268.18000000	820.80000000
356251.97000000	4710268.18000000	820.80000000
356256.97000000	4710268.18000000	820.80000000
356261.97000000	4710268.18000000	820.80000000
356266.97000000	4710268.18000000	820.80000000
356271.97000000	4710268.18000000	820.80000000
356276.97000000	4710268.18000000	820.80000000
356281.97000000	4710268.18000000	820.80000000
356286.97000000	4710268.18000000	820.80000000
356291.97000000	4710268.18000000	820.80000000
356296.97000000	4710268.18000000	820.80000000
356301.97000000	4710268.18000000	820.80000000
356306.97000000	4710268.18000000	820.80000000
356311.97000000	4710268.18000000	820.80000000
356316.97000000	4710268.18000000	820.80000000
356321.97000000	4710268.18000000	820.80000000
356326.97000000	4710268.18000000	820.80000000
356331.97000000	4710268.18000000	820.80000000
356336.97000000	4710268.18000000	820.80000000
356341.97000000	4710268.18000000	820.80000000
356346.97000000	4710268.18000000	820.80000000
356351.97000000	4710268.18000000	820.80000000
356356.97000000	4710268.18000000	820.80000000
356361.97000000	4710268.18000000	820.80000000
356366.97000000	4710268.18000000	820.80000000
356371.97000000	4710268.18000000	820.80000000
356376.97000000	4710268.18000000	820.80000000
356381.97000000	4710268.18000000	820.80000000
356386.97000000	4710268.18000000	820.80000000
356391.97000000	4710268.18000000	820.80000000
356396.97000000	4710268.18000000	820.80000000
356401.97000000	4710268.18000000	820.80000000
356406.97000000	4710268.18000000	820.80000000
356411.97000000	4710268.18000000	820.80000000
356416.97000000	4710268.18000000	820.80000000
356421.97000000	4710268.18000000	820.80000000
356426.97000000	4710268.18000000	820.80000000
356431.97000000	4710268.18000000	820.80000000
356436.97000000	4710268.18000000	820.80000000
356441.97000000	4710268.18000000	820.80000000
356446.97000000	4710268.18000000	820.80000000
355996.97000000	4710273.18000000	820.88000000
356001.97000000	4710273.18000000	820.88000000
356006.97000000	4710273.18000000	820.88000000
356011.97000000	4710273.18000000	820.86000000
356016.97000000	4710273.18000000	820.80301330
356021.97000000	4710273.18000000	820.74524247
356026.97000000	4710273.18000000	820.81752783
356031.97000000	4710273.18000000	820.78000000
356036.97000000	4710273.18000000	821.23000000
356041.97000000	4710273.18000000	821.01000000
356046.97000000	4710273.18000000	820.88000000
356051.97000000	4710273.18000000	820.51000000
356056.97000000	4710273.18000000	821.20000000
356061.97000000	4710273.18000000	821.26000000
356066.97000000	4710273.18000000	821.35000000
356071.97000000	4710273.18000000	821.17518122
356076.97000000	4710273.18000000	821.20000000
356081.97000000	4710273.18000000	821.20000000
356086.97000000	4710273.18000000	821.07000000
356091.97000000	4710273.18000000	821.17000000
356096.97000000	4710273.18000000	821.25000000
356101.97000000	4710273.18000000	821.47000000
356106.97000000	4710273.18000000	821.33000000
356111.97000000	4710273.18000000	821.34000000
356116.97000000	4710273.18000000	821.19000000
356121.97000000	4710273.18000000	821.20000000
356126.97000000	4710273.18000000	821.21000000
356131.97000000	4710273.18000000	821.19000000
356136.97000000	4710273.18000000	821.19000000
356141.97000000	4710273.18000000	821.02000000
356146.97000000	4710273.18000000	821.07000000
356151.97000000	4710273.18000000	821.02000000
356156.97000000	4710273.18000000	820.89000000
356161.97000000	4710273.18000000	820.89000000
356166.97000000	4710273.18000000	820.89000000
356171.97000000	4710273.18000000	820.89000000
356176.97000000	4710273.18000000	820.89000000
356181.97000000	4710273.18000000	820.89000000
356186.97000000	4710273.18000000	820.89000000
356191.97000000	4710273.18000000	820.89000000
356196.97000000	4710273.18000000	820.89000000
356201.97000000	4710273.18000000	820.89000000
356206.97000000	4710273.18000000	820.89000000
356211.97000000	4710273.18000000	820.89000000
356216.97000000	4710273.18000000	820.89000000
356221.97000000	4710273.18000000	820.89000000
356226.97000000	4710273.18000000	820.89000000
356231.97000000	4710273.18000000	820.89000000
356236.97000000	4710273.18000000	820.89000000
356241.97000000	4710273.18000000	820.89000000
356246.97000000	4710273.18000000	820.89000000
356251.97000000	4710273.18000000	820.89000000
356256.97000000	4710273.18000000	820.89000000
356261.97000000	4710273.18000000	820.89000000
356266.97000000	4710273.18000000	820.89000000
356271.97000000	4710273.18000000	820.89000000
356276.97000000	4710273.18000000	820.89000000
356281.97000000	4710273.18000000	820.89000000
356286.97000000	4710273.18000000	820.89000000
356291.97000000	4710273.18000000	820.89000000
356296.97000000	4710273.18000000	820.89000000
356301.97000000	4710273.18000000	820.89000000
356306.97000000	4710273.18000000	820.89000000
356311.97000000	4710273.18000000	820.89000000
356316.97000000	4710273.18000000	820.89000000
356321.97000000	4710273.18000000	820.89000000
356326.97000000	4710273.18000000	820.89000000
356331.97000000	4710273.18000000	820.89000000
356336.97000000	4710273.18000000	820.89000000
356341.97000000	4710273.18000000	820.89000000
356346.97000000	4710273.18000000	820.89000000
356351.97000000	4710273.18000000	820.89000000
356356.97000000	4710273.18000000	820.89000000
356361.97000000	4710273.18000000	820.89000000
356366.97000000	4710273.18000000	820.89000000
356371.97000000	4710273.18000000	820.89000000
356376.97000000	4710273.18000000	820.89000000
356381.97000000	4710273.18000000	820.89000000
356386.97000000	4710273.18000000	820.89000000
356391.97000000	4710273.18000000	820.89000000
356396.97000000	4710273.18000000	820.89000000
356401.97000000	4710273.18000000	820.89000000
356406.97000000	4710273.18000000	820.89000000
356411.97000000	4710273.18000000	820.89000000
356416.97000000	4710273.18000000	820.89000000
356421.97000000	4710273.18000000	820.89000000
356426.97000000	4710273.18000000	820.89000000
356431.97000000	4710273.18000000	820.89000000
356436.97000000	4710273.18000000	820.89000000
356441.97000000	4710273.18000000	820.89000000
356446.97000000	4710273.18000000	820.89000000
355996.97000000	4710278.18000000	821.31367023
356001.97000000	4710278.18000000	821.31470735
356006.97000000	4710278.18000000	821.35815766
356011.97000000	4710278.18000000	821.41569834
356016.97000000	4710278.18000000	821.37453687
356021.97000000	4710278.18000000	821.50053072
356026.97000000	4710278.18000000	821.23000000
356031.97000000	4710278.18000000	821.16000000
356036.97000000	4710278.18000000	821.44000000
356041.97000000	4710278.18000000	821.10000000
356046.97000000	4710278.18000000	820.60000000
356051.97000000	4710278.18000000	820.67000000
356056.97000000	4710278.18000000	820.61000000
356061.97000000	4710278.18000000	821.28000000
356066.97000000	4710278.18000000	820.88941519
356071.97000000	4710278.18000000	821.26000000
356076.97000000	4710278.18000000	821.17000000
356081.97000000	4710278.18000000	821.23000000
356086.97000000	4710278.18000000	821.21478288
356091.97000000	4710278.18000000	821.38000000
356096.97000000	4710278.18000000	821.46000000
356101.97000000	4710278.18000000	821.42000000
356106.97000000	4710278.18000000	821.38000000
356111.97000000	4710278.18000000	821.40000000
356116.97000000	4710278.18000000	821.34000000
356121.97000000	4710278.18000000	821.20000000
356126.97000000	4710278.18000000	821.22000000
356131.97000000	4710278.18000000	821.19000000
356136.97000000	4710278.18000000	821.24000000
356141.97000000	4710278.18000000	821.05000000
356146.97000000	4710278.18000000	821.13000000
356151.97000000	4710278.18000000	821.13000000
356156.97000000	4710278.18000000	821.13000000
356161.97000000	4710278.18000000	821.13000000
356166.97000000	4710278.18000000	821.13000000
356171.97000000	4710278.18000000	821.13000000
356176.97000000	4710278.18000000	821.13000000
356181.97000000	4710278.18000000	821.13000000
356186.97000000	4710278.18000000	821.13000000
356191.97000000	4710278.18000000	821.13000000
356196.97000000	4710278.18000000	821.13000000
356201.97000000	4710278.18000000	821.13000000
356206.97000000	4710278.18000000	821.13000000
356211.97000000	4710278.18000000	821.13000000
356216.97000000	4710278.18000000	821.13000000
356221.97000000	4710278.18000000	821.13000000
356226.97000000	4710278.18000000	821.13000000
356231.97000000	4710278.18000000	821.13000000
356236.97000000	4710278.18000000	821.13000000
356241.97000000	4710278.18000000	821.13000000
356246.97000000	4710278.18000000	821.13000000
356251.97000000	4710278.18000000	821.13000000
356256.97000000	4710278.18000000	821.13000000
356261.97000000	4710278.18000000	821.13000000
356266.97000000	4710278.18000000	821.13000000
356271.97000000	4710278.18000000	821.13000000
356276.97000000	4710278.18000000	821.13000000
356281.97000000	4710278.18000000	821.13000000
356286.97000000	4710278.18000000	821.13000000
356291.97000000	4710278.18000000	821.13000000
356296.97000000	4710278.18000000	821.13000000
356301.97000000	4710278.18000000	821.13000000
356306.97000000	4710278.18000000	821.13000000
356311.97000000	4710278.18000000	821.13000000
356316.97000000	4710278.18000000	821.13000000
356321.97000000	4710278.18000000	821.13000000
356326.97000000	4710278.18000000	821.13000000
356331.97000000	4710278.18000000	821.13000000
356336.97000000	4710278.18000000	821.13000000
356341.97000000	4710278.18000000	821.13000000
356346.97000000	4710278.18000000	821.13000000
356351.97000000	4710278.18000000	821.13000000
356356.97000000	4710278.18000000	821.13000000
356361.97000000	4710278.18000000	821.13000000
356366.97000000	4710278.18000000	821.13000000
356371.97000000	4710278.18000000	821.13000000
356376.97000000	4710278.18000000	821.13000000
356381.97000000	4710278.18000000	821.13000000
356386.97000000	4710278.18000000	821.13000000
356391.97000000	4710278.18000000	821.13000000
356396.97000000	4710278.18000000	821.13000000
356401.97000000	4710278.18000000	821.13000000
356406.97000000	4710278.18000000	821.13000000
356411.97000000	4710278.18000000	821.13000000
356416.97000000	4710278.18000000	821.13000000
356421.97000000	4710278.18000000	821.13000000
356426.97000000	4710278.18000000	821.13000000
356431.97000000	4710278.18000000	821.13000000
356436.97000000	4710278.18000000	821.13000000
356441.97000000	4710278.18000000	821.13000000
356446.97000000	4710278.18000000	821.13000000
355996.97000000	4710283.18000000	821.15000000
356001.97000000	4710283.18000000	821.15000000
356006.97000000	4710283.18000000	821.15000000
356011.97000000	4710283.18000000	821.15000000
356016.97000000	4710283.18000000	821.22000000
356021.97000000	4710283.18000000	821.18000000
356026.97000000	4710283.18000000	821.14000000
356031.97000000	4710283.18000000	821.32000000
356036.97000000	4710283.18000000	821.44000000
356041.97000000	4710283.18000000	821.07000000
356046.97000000	4710283.18000000	821.15000000
356051.97000000	4710283.18000000	820.98000000
356056.97000000	4710283.18000000	820.50000000
356061.97000000	4710283.18000000	820.58000000
356066.97000000	4710283.18000000	821.27169279
356071.97000000	4710283.18000000	821.29000000
356076.97000000	4710283.18000000	820.77964548
356081.97000000	4710283.18000000	821.21000000
356086.97000000	4710283.18000000	821.13321415
356091.97000000	4710283.18000000	821.38394693
356096.97000000	4710283.18000000	821.46000000
356101.97000000	4710283.18000000	821.52000000
356106.97000000	4710283.18000000	821.42000000
356111.97000000	4710283.18000000	821.45000000
356116.97000000	4710283.18000000	821.44000000
356121.97000000	4710283.18000000	821.28000000
356126.97000000	4710283.18000000	821.33000000
356131.97000000	4710283.18000000	821.24000000
356136.97000000	4710283.18000000	821.18000000
356141.97000000	4710283.18000000	821.18000000
356146.97000000	4710283.18000000	821.18000000
356151.97000000	4710283.18000000	821.18000000
356156.97000000	4710283.18000000	821.18000000
356161.97000000	4710283.18000000	821.18000000
356166.97000000	4710283.18000000	821.18000000
356171.97000000	4710283.18000000	821.18000000
356176.97000000	4710283.18000000	821.18000000
356181.97000000	4710283.18000000	821.18000000
356186.97000000	4710283.18000000	821.18000000
356191.97000000	4710283.18000000	821.18000000
356196.97000000	4710283.18000000	821.18000000
356201.97000000	4710283.18000000	821.18000000
356206.97000000	4710283.18000000	821.18000000
356211.97000000	4710283.18000000	821.18000000
356216.97000000	4710283.18000000	821.18000000
356221.97000000	4710283.18000000	821.18000000
356226.97000000	4710283.18000000	821.18000000
356231.97000000	4710283.18000000	821.18000000
356236.97000000	4710283.18000000	821.18000000
356241.97000000	4710283.18000000	821.18000000
356246.97000000	4710283.18000000	821.18000000
356251.97000000	4710283.18000000	821.18000000
356256.97000000	4710283.18000000	821.18000000
356261.97000000	4710283.18000000	821.18000000
356266.97000000	4710283.18000000	821.18000000
356271.97000000	4710283.18000000	821.18000000
356276.97000000	4710283.18000000	821.18000000
356281.97000000	4710283.18000000	821.18000000
356286.97000000	4710283.18000000	821.18000000
356291.97000000	4710283.18000000	821.18000000
356296.97000000	4710283.18000000	821.18000000
356301.97000000	4710283.18000000	821.18000000
356306.97000000	4710283.18000000	821.18000000
356311.97000000	4710283.18000000	821.18000000
356316.97000000	4710283.18000000	821.18000000
356321.97000000	4710283.18000000	821.18000000
356326.97000000	4710283.18000000	821.18000000
356331.97000000	4710283.18000000	821.18000000
356336.97000000	4710283.18000000	821.18000000
356341.97000000	4710283.18000000	821.18000000
356346.97000000	4710283.18000000	821.18000000
356351.97000000	4710283.18000000	821.18000000
356356.97000000	4710283.18000000	821.18000000
356361.97000000	4710283.18000000	821.18000000
356366.97000000	4710283.18000000	821.18000000
356371.97000000	4710283.18000000	821.18000000
356376.97000000	4710283.18000000	821.18000000
356381.97000000	4710283.18000000	821.18000000
356386.97000000	4710283.18000000	821.18000000
356391.97000000	4710283.18000000	821.18000000
356396.97000000	4710283.18000000	821.18000000
356401.97000000	4710283.18000000	821.18000000
356406.97000000	4710283.18000000	821.18000000
356411.97000000	4710283.18000000	821.18000000
356416.97000000	4710283.18000000	821.18000000
356421.97000000	4710283.18000000	821.18000000
356426.97000000	4710283.18000000	821.18000000
356431.97000000	4710283.18000000	821.18000000
356436.97000000	4710283.18000000	821.18000000
356441.97000000	4710283.18000000	821.18000000
356446.97000000	4710283.18000000	821.18000000
355996.97000000	4710288.18000000	821.40000000
356001.97000000	4710288.18000000	821.40000000
356006.97000000	4710288.18000000	821.40000000
356011.97000000	4710288.18000000	821.40000000
356016.97000000	4710288.18000000	821.40000000
356021.97000000	4710288.18000000	821.51000000
356026.97000000	4710288.18000000	821.39000000
356031.97000000	4710288.18000000	821.58000000
356036.97000000	4710288.18000000	821.38000000
356041.97000000	4710288.18000000	821.21000000
356046.97000000	4710288.18000000	821.01000000
356051.97000000	4710288.18000000	820.97000000
356056.97000000	4710288.18000000	821.26885785
356061.97000000	4710288.18000000	821.27000000
356066.97000000	4710288.18000000	821.38000000
356071.97000000	4710288.18000000	820.71329064
356076.97000000	4710288.18000000	820.58000000
356081.97000000	4710288.18000000	820.69000000
356086.97000000	4710288.18000000	821.32971967
356091.97000000	4710288.18000000	821.33000000
356096.97000000	4710288.18000000	821.49000000
356101.97000000	4710288.18000000	821.48000000
356106.97000000	4710288.18000000	821.49000000
356111.97000000	4710288.18000000	821.41000000
356116.97000000	4710288.18000000	821.47000000
356121.97000000	4710288.18000000	821.28000000
356126.97000000	4710288.18000000	821.28000000
356131.97000000	4710288.18000000	821.28000000
356136.97000000	4710288.18000000	821.28000000
356141.97000000	4710288.18000000	821.28000000
356146.97000000	4710288.18000000	821.28000000
356151.97000000	4710288.18000000	821.28000000
356156.97000000	4710288.18000000	821.28000000
356161.97000000	4710288.18000000	821.28000000
356166.97000000	4710288.18000000	821.28000000
356171.97000000	4710288.18000000	821.28000000
356176.97000000	4710288.18000000	821.28000000
356181.97000000	4710288.18000000	821.28000000
356186.97000000	4710288.18000000	821.28000000
356191.97000000	4710288.18000000	821.28000000
356196.97000000	4710288.18000000	821.28000000
356201.97000000	4710288.18000000	821.28000000
356206.97000000	4710288.18000000	821.28000000
356211.97000000	4710288.18000000	821.28000000
356216.97000000	4710288.18000000	821.28000000
356221.97000000	4710288.18000000	821.28000000
356226.97000000	4710288.18000000	821.28000000
356231.97000000	4710288.18000000	821.28000000
356236.97000000	4710288.18000000	821.28000000
356241.97000000	4710288.18000000	821.28000000
356246.97000000	4710288.18000000	821.28000000
356251.97000000	4710288.18000000	821.28000000
356256.97000000	4710288.18000000	821.28000000
356261.97000000	4710288.18000000	821.28000000
356266.97000000	4710288.18000000	821.28000000
356271.97000000	4710288.18000000	821.28000000
356276.97000000	4710288.18000000	821.28000000
356281.97000000	4710288.18000000	821.28000000
356286.97000000	4710288.18000000	821.28000000
356291.97000000	4710288.18000000	821.28000000
356296.97000000	4710288.18000000	821.28000000
356301.97000000	4710288.18000000	821.28000000
356306.97000000	4710288.18000000	821.28000000
356311.97000000	4710288.18000000	821.28000000
356316.97000000	4710288.18000000	821.28000000
356321.97000000	4710288.18000000	821.28000000
356326.97000000	4710288.18000000	821.28000000
356331.97000000	4710288.18000000	821.28000000
356336.97000000	4710288.18000000	821.28000000
356341.97000000	4710288.18000000	821.28000000
356346.97000000	4710288.18000000	821.28000000
356351.97000000	4710288.18000000	821.28000000
356356.97000000	4710288.18000000	821.28000000
356361.97000000	4710288.18000000	821.28000000
356366.97000000	4710288.18000000	821.28000000
356371.97000000	4710288.18000000	821.28000000
356376.97000000	4710288.18000000	821.28000000
356381.97000000	4710288.18000000	821.28000000
356386.97000000	4710288.18000000	821.28000000
356391.97000000	4710288.18000000	821.28000000
356396.97000000	4710288.18000000	821.28000000
356401.97000000	4710288.18000000	821.28000000
356406.97000000	4710288.18000000	821.28000000
356411.97000000	4710288.18000000	821.28000000
356416.97000000	4710288.18000000	821.28000000
356421.97000000	4710288.18000000	821.28000000
356426.97000000	4710288.18000000	821.28000000
356431.97000000	4710288.18000000	821.28000000
356436.97000000	4710288.18000000	821.28000000
356441.97000000	4710288.18000000	821.28000000
356446.97000000	4710288.18000000	821.28000000
355996.97000000	4710293.18000000	821.35612973
356001.97000000	4710293.18000000	821.37889759
356006.97000000	4710293.18000000	821.37769598
356011.97000000	4710293.18000000	821.37767783
356016.97000000	4710293.18000000	821.44137009
356021.97000000	4710293.18000000	821.44000000
356026.97000000	4710293.18000000	821.47000000
356031.97000000	4710293.18000000	821.36000000
356036.97000000	4710293.18000000	821.30000000
356041.97000000	4710293.18000000	821.23000000
356046.97000000	4710293.18000000	821.29000000
356051.97000000	4710293.18000000	821.17000000
356056.97000000	4710293.18000000	821.12000000
356061.97000000	4710293.18000000	820.93000000
356066.97000000	4710293.18000000	820.76000000
356071.97000000	4710293.18000000	820.69000000
356076.97000000	4710293.18000000	820.98000000
356081.97000000	4710293.18000000	820.74000000
356086.97000000	4710293.18000000	821.18190453
356091.97000000	4710293.18000000	821.35102325
356096.97000000	4710293.18000000	821.41154759
356101.97000000	4710293.18000000	821.47366969
356106.97000000	4710293.18000000	821.49000000
356111.97000000	4710293.18000000	821.45000000
356116.97000000	4710293.18000000	821.45000000
356121.97000000	4710293.18000000	821.45000000
356126.97000000	4710293.18000000	821.45000000
356131.97000000	4710293.18000000	821.45000000
356136.97000000	4710293.18000000	821.45000000
356141.97000000	4710293.18000000	821.45000000
356146.97000000	4710293.18000000	821.45000000
356151.97000000	4710293.18000000	821.45000000
356156.97000000	4710293.18000000	821.45000000
356161.97000000	4710293.18000000	821.45000000
356166.97000000	4710293.18000000	821.45000000
356171.97000000	4710293.18000000	821.45000000
356176.97000000	4710293.18000000	821.45000000
356181.97000000	4710293.18000000	821.45000000
356186.97000000	4710293.18000000	821.45000000
356191.97000000	4710293.18000000	821.45000000
356196.97000000	4710293.18000000	821.45000000
356201.97000000	4710293.18000000	821.45000000
356206.97000000	4710293.18000000	821.45000000
356211.97000000	4710293.18000000	821.45000000
356216.97000000	4710293.18000000	821.45000000
356221.97000000	4710293.18000000	821.45000000
356226.97000000	4710293.18000000	821.45000000
356231.97000000	4710293.18000000	821.45000000
356236.97000000	4710293.18000000	821.45000000
356241.97000000	4710293.18000000	821.45000000
356246.97000000	4710293.18000000	821.45000000
356251.97000000	4710293.18000000	821.45000000
356256.97000000	4710293.18000000	821.45000000
356261.97000000	4710293.18000000	821.45000000
356266.97000000	4710293.18000000	821.45000000
356271.97000000	4710293.18000000	821.45000000
356276.97000000	4710293.18000000	821.45000000
356281.97000000	4710293.18000000	821.45000000
356286.97000000	4710293.18000000	821.45000000
356291.97000000	4710293.18000000	821.45000000
356296.97000000	4710293.18000000	821.45000000
356301.97000000	4710293.18000000	821.45000000
356306.97000000	4710293.18000000	821.45000000
356311.97000000	4710293.18000000	821.45000000
356316.97000000	4710293.18000000	821.45000000
356321.97000000	4710293.18000000	821.45000000
356326.97000000	4710293.18000000	821.45000000
356331.97000000	4710293.18000000	821.45000000
356336.97000000	4710293.18000000	821.45000000
356341.97000000	4710293.18000000	821.45000000
356346.97000000	4710293.18000000	821.45000000
356351.97000000	4710293.18000000	821.45000000
356356.97000000	4710293.18000000	821.45000000
356361.97000000	4710293.18000000	821.45000000
356366.97000000	4710293.18000000	821.45000000
356371.97000000	4710293.18000000	821.45000000
356376.97000000	4710293.18000000	821.45000000
356381.97000000	4710293.18000000	821.45000000
356386.97000000	4710293.18000000	821.45000000
356391.97000000	4710293.18000000	821.45000000
356396.97000000	4710293.18000000	821.45000000
356401.97000000	4710293.18000000	821.45000000
356406.97000000	4710293.18000000	821.45000000
356411.97000000	4710293.18000000	821.45000000
356416.97000000	4710293.18000000	821.45000000
356421.97000000	4710293.18000000	821.45000000
356426.97000000	4710293.18000000	821.45000000
356431.97000000	4710293.18000000	821.45000000
356436.97000000	4710293.18000000	821.45000000
356441.97000000	4710293.18000000	821.45000000
356446.97000000	4710293.18000000	821.45000000
355996.97000000	4710298.18000000	821.30000000
356001.97000000	4710298.18000000	821.30000000
356006.97000000	4710298.18000000	821.30000000
356011.97000000	4710298.18000000	821.30000000
356016.97000000	4710298.18000000	821.30000000
356021.97000000	4710298.18000000	821.44000000
356026.97000000	4710298.18000000	821.42000000
356031.97000000	4710298.18000000	821.38000000
356036.97000000	4710298.18000000	821.39000000
356041.97000000	4710298.18000000	821.40000000
356046.97000000	4710298.18000000	821.53000000
356051.97000000	4710298.18000000	821.31000000
356056.97000000	4710298.18000000	820.96000000
356061.97000000	4710298.18000000	820.96000000
356066.97000000	4710298.18000000	820.99000000
356071.97000000	4710298.18000000	820.95000000
356076.97000000	4710298.18000000	820.87123784
356081.97000000	4710298.18000000	820.86000000
356086.97000000	4710298.18000000	820.83000000
356091.97000000	4710298.18000000	821.28922806
356096.97000000	4710298.18000000	820.90000000
356101.97000000	4710298.18000000	820.90000000
356106.97000000	4710298.18000000	820.90000000
356111.97000000	4710298.18000000	820.90000000
356116.97000000	4710298.18000000	820.90000000
356121.97000000	4710298.18000000	820.90000000
356126.97000000	4710298.18000000	820.90000000
356131.97000000	4710298.18000000	820.90000000
356136.97000000	4710298.18000000	820.90000000
356141.97000000	4710298.18000000	820.90000000
356146.97000000	4710298.18000000	820.90000000
356151.97000000	4710298.18000000	820.90000000
356156.97000000	4710298.18000000	820.90000000
356161.97000000	4710298.18000000	820.90000000
356166.97000000	4710298.18000000	820.90000000
356171.97000000	4710298.18000000	820.90000000
356176.97000000	4710298.18000000	820.90000000
356181.97000000	4710298.18000000	820.90000000
356186.97000000	4710298.18000000	820.90000000
356191.97000000	4710298.18000000	820.90000000
356196.97000000	4710298.18000000	820.90000000
356201.97000000	4710298.18000000	820.90000000
356206.97000000	4710298.18000000	820.90000000
356211.97000000	4710298.18000000	820.90000000
356216.97000000	4710298.18000000	820.90000000
356221.97000000	4710298.18000000	820.90000000
356226.97000000	4710298.18000000	820.90000000
356231.97000000	4710298.18000000	820.90000000
356236.97000000	4710298.18000000	820.90000000
356241.97000000	4710298.18000000	820.90000000
356246.97000000	4710298.18000000	820.90000000
356251.97000000	4710298.18000000	820.90000000
356256.97000000	4710298.18000000	820.90000000
356261.97000000	4710298.18000000	820.90000000
356266.97000000	4710298.18000000	820.90000000
356271.97000000	4710298.18000000	820.90000000
356276.97000000	4710298.18000000	820.90000000
356281.97000000	4710298.18000000	820.90000000
356286.97000000	4710298.18000000	820.90000000
356291.97000000	4710298.18000000	820.90000000
356296.97000000	4710298.18000000	820.90000000
356301.97000000	4710298.18000000	820.90000000
356306.97000000	4710298.18000000	820.90000000
356311.97000000	4710298.18000000	820.90000000
356316.97000000	4710298.18000000	820.90000000
356321.97000000	4710298.18000000	820.90000000
356326.97000000	4710298.18000000	820.90000000
356331.97000000	4710298.18000000	820.90000000
356336.97000000	4710298.18000000	820.90000000
356341.97000000	4710298.18000000	820.90000000
356346.97000000	4710298.18000000	820.90000000
356351.97000000	4710298.18000000	820.90000000
356356.97000000	4710298.18000000	820.90000000
356361.97000000	4710298.18000000	820.90000000
356366.97000000	4710298.18000000	820.90000000
356371.97000000	4710298.18000000	820.90000000
356376.97000000	4710298.18000000	820.90000000
356381.97000000	4710298.18000000	820.90000000
356386.97000000	4710298.18000000	820.90000000
356391.97000000	4710298.18000000	820.90000000
356396.97000000	4710298.18000000	820.90000000
356401.97000000	4710298.18000000	820.90000000
356406.97000000	4710298.18000000	820.90000000
356411.97000000	4710298.18000000	820.90000000
356416.97000000	4710298.18000000	820.90000000
356421.97000000	4710298.18000000	820.90000000
356426.97000000	4710298.18000000	820.90000000
356431.97000000	4710298.18000000	820.90000000
356436.97000000	4710298.18000000	820.90000000
356441.97000000	4710298.18000000	820.90000000
356446.97000000	4710298.18000000	820.90000000
355996.97000000	4710303.18000000	821.20000000
356001.97000000	4710303.18000000	821.20000000
356006.97000000	4710303.18000000	821.20000000
356011.97000000	4710303.18000000	821.20000000
356016.97000000	4710303.18000000	821.20000000
356021.97000000	4710303.18000000	821.20000000
356026.97000000	4710303.18000000	821.31000000
356031.97000000	4710303.18000000	821.30000000
356036.97000000	4710303.18000000	821.38000000
356041.97000000	4710303.18000000	821.42000000
356046.97000000	4710303.18000000	821.25000000
356051.97000000	4710303.18000000	821.28000000
356056.97000000	4710303.18000000	821.16000000
356061.97000000	4710303.18000000	820.98000000
356066.97000000	4710303.18000000	821.10000000
356071.97000000	4710303.18000000	821.08000000
356076.97000000	4710303.18000000	821.04000000
356081.97000000	4710303.18000000	821.05000000
356086.97000000	4710303.18000000	821.05000000
356091.97000000	4710303.18000000	821.05000000
356096.97000000	4710303.18000000	821.05000000
356101.97000000	4710303.18000000	821.05000000
356106.97000000	4710303.18000000	821.05000000
356111.97000000	4710303.18000000	821.05000000
356116.97000000	4710303.18000000	821.05000000
356121.97000000	4710303.18000000	821.05000000
356126.97000000	4710303.18000000	821.05000000
356131.97000000	4710303.18000000	821.05000000
356136.97000000	4710303.18000000	821.05000000
356141.97000000	4710303.18000000	821.05000000
356146.97000000	4710303.18000000	821.05000000
356151.97000000	4710303.18000000	821.05000000
356156.97000000	4710303.18000000	821.05000000
356161.97000000	4710303.18000000	821.05000000
356166.97000000	4710303.18000000	821.05000000
356171.97000000	4710303.18000000	821.05000000
356176.97000000	4710303.18000000	821.05000000
356181.97000000	4710303.18000000	821.05000000
356186.97000000	4710303.18000000	821.05000000
356191.97000000	4710303.18000000	821.05000000
356196.97000000	4710303.18000000	821.05000000
356201.97000000	4710303.18000000	821.05000000
356206.97000000	4710303.18000000	821.05000000
356211.97000000	4710303.18000000	821.05000000
356216.97000000	4710303.18000000	821.05000000
356221.97000000	4710303.18000000	821.05000000
356226.97000000	4710303.18000000	821.05000000
356231.97000000	4710303.18000000	821.05000000
356236.97000000	4710303.18000000	821.05000000
356241.97000000	4710303.18000000	821.05000000
356246.97000000	4710303.18000000	821.05000000
356251.97000000	4710303.18000000	821.05000000
356256.97000000	4710303.18000000	821.05000000
356261.97000000	4710303.18000000	821.05000000
356266.97000000	4710303.18000000	821.05000000
356271.97000000	4710303.18000000	821.05000000
356276.97000000	4710303.18000000	821.05000000
356281.97000000	4710303.18000000	821.05000000
356286.97000000	4710303.18000000	821.05000000
356291.97000000	4710303.18000000	821.05000000
356296.97000000	4710303.18000000	821.05000000
356301.97000000	4710303.18000000	821.05000000
356306.97000000	4710303.18000000	821.05000000
